X,Y
3204.0,1748.5943603515625
3205.0,1749.8446044921875
3206.0,1752.51123046875
3207.0,1752.891357421875
3208.0,1753.4410400390625
3209.0,1750.0234375
3210.0,1747.4967041015625
3211.0,1749.8302001953125
3212.0,1750.909423828125
3213.0,1750.309326171875
3214.0,1748.653076171875
3215.0,1746.8953857421875
3216.0,1747.2510986328125
3217.0,1749.1424560546875
3218.0,1747.4979248046875
3219.0,1744.482421875
3220.0,1744.189208984375
3221.0,1744.52099609375
3222.0,1746.087158203125
3223.0,1748.4844970703125
3224.0,1750.970947265625
3225.0,1754.92578125
3226.0,1753.40185546875
3227.0,1750.81689453125
3228.0,1749.013671875
3229.0,1748.361083984375
3230.0,1747.478759765625
3231.0,1746.738525390625
3232.0,1747.4000244140625
3233.0,1747.2618408203125
3234.0,1747.589599609375
3235.0,1746.9195556640625
3236.0,1747.2294921875
3237.0,1748.70361328125
3238.0,1748.2489013671875
3239.0,1748.3046875
3240.0,1748.8079833984375
3241.0,1748.720947265625
3242.0,1747.3226318359375
3243.0,1746.256591796875
3244.0,1744.798095703125
3245.0,1744.982421875
3246.0,1746.5296630859375
3247.0,1748.2105712890625
3248.0,1748.0445556640625
3249.0,1749.1600341796875
3250.0,1750.38623046875
3251.0,1750.4739990234375
3252.0,1749.6107177734375
3253.0,1749.029541015625
3254.0,1748.2059326171875
3255.0,1747.94287109375
3256.0,1749.08740234375
3257.0,1750.4232177734375
3258.0,1749.942138671875
3259.0,1749.514404296875
3260.0,1747.2843017578125
3261.0,1746.81689453125
3262.0,1746.3310546875
3263.0,1745.9619140625
3264.0,1746.6768798828125
3265.0,1746.6334228515625
3266.0,1747.9547119140625
3267.0,1748.2928466796875
3268.0,1748.5589599609375
3269.0,1749.126953125
3270.0,1747.2332763671875
3271.0,1747.395263671875
3272.0,1747.647705078125
3273.0,1747.95458984375
3274.0,1748.76123046875
3275.0,1748.137939453125
3276.0,1748.892822265625
3277.0,1750.077392578125
3278.0,1749.982666015625
3279.0,1751.0174560546875
3280.0,1751.697021484375
3281.0,1751.9678955078125
3282.0,1751.687744140625
3283.0,1751.07958984375
3284.0,1750.10888671875
3285.0,1749.572265625
3286.0,1749.3037109375
3287.0,1750.0994873046875
3288.0,1749.511474609375
3289.0,1751.204833984375
3290.0,1751.5804443359375
3291.0,1751.056396484375
3292.0,1750.148681640625
3293.0,1751.0303955078125
3294.0,1751.592041015625
3295.0,1750.83203125
3296.0,1751.8291015625
3297.0,1752.727783203125
3298.0,1752.88037109375
3299.0,1752.9273681640625
3300.0,1752.546142578125
3301.0,1753.2794189453125
3302.0,1750.9456787109375
3303.0,1750.904296875
3304.0,1752.3912353515625
3305.0,1753.2061767578125
3306.0,1751.922607421875
3307.0,1750.9527587890625
3308.0,1749.8590087890625
3309.0,1749.5318603515625
3310.0,1749.5972900390625
3311.0,1749.1217041015625
3312.0,1749.7279052734375
3313.0,1749.9637451171875
3314.0,1750.0648193359375
3315.0,1750.6326904296875
3316.0,1749.5140380859375
3317.0,1750.6558837890625
3318.0,1750.4075927734375
3319.0,1749.942626953125
3320.0,1751.0189208984375
3321.0,1751.0211181640625
3322.0,1752.4849853515625
3323.0,1753.541015625
3324.0,1754.3411865234375
3325.0,1753.1842041015625
3326.0,1753.1231689453125
3327.0,1752.8961181640625
3328.0,1750.5606689453125
3329.0,1749.537109375
3330.0,1749.38134765625
3331.0,1750.008544921875
3332.0,1751.372802734375
3333.0,1753.087890625
3334.0,1754.292236328125
3335.0,1754.710205078125
3336.0,1753.38720703125
3337.0,1753.9949951171875
3338.0,1753.0782470703125
3339.0,1751.91796875
3340.0,1751.715576171875
3341.0,1751.2188720703125
3342.0,1752.4041748046875
3343.0,1752.2032470703125
3344.0,1751.9697265625
3345.0,1752.1033935546875
3346.0,1751.6634521484375
3347.0,1750.397216796875
3348.0,1749.8721923828125
3349.0,1747.76220703125
3350.0,1748.723876953125
3351.0,1747.9224853515625
3352.0,1749.111572265625
3353.0,1750.8916015625
3354.0,1751.0614013671875
3355.0,1750.61279296875
3356.0,1750.261962890625
3357.0,1750.1922607421875
3358.0,1750.6322021484375
3359.0,1751.21630859375
3360.0,1751.7593994140625
3361.0,1751.099853515625
3362.0,1750.6268310546875
3363.0,1749.6165771484375
3364.0,1749.052490234375
3365.0,1749.3834228515625
3366.0,1750.245849609375
3367.0,1751.464599609375
3368.0,1753.5518798828125
3369.0,1750.8408203125
3370.0,1752.2574462890625
3371.0,1752.925048828125
3372.0,1751.72607421875
3373.0,1750.2659912109375
3374.0,1749.9837646484375
3375.0,1750.0460205078125
3376.0,1750.39990234375
3377.0,1750.3511962890625
3378.0,1750.870361328125
3379.0,1751.6409912109375
3380.0,1751.849365234375
3381.0,1749.97509765625
3382.0,1749.03369140625
3383.0,1748.454833984375
3384.0,1748.3162841796875
3385.0,1747.22265625
3386.0,1749.810302734375
3387.0,1751.8314208984375
3388.0,1752.949951171875
3389.0,1753.6685791015625
3390.0,1754.384765625
3391.0,1754.0167236328125
3392.0,1753.556396484375
3393.0,1752.7158203125
3394.0,1752.3909912109375
3395.0,1751.5379638671875
3396.0,1752.135498046875
3397.0,1751.8843994140625
3398.0,1751.7276611328125
3399.0,1752.9437255859375
3400.0,1751.674560546875
3401.0,1752.9876708984375
3402.0,1753.115478515625
3403.0,1753.1849365234375
3404.0,1755.50439453125
3405.0,1756.1590576171875
3406.0,1756.334228515625
3407.0,1756.427490234375
3408.0,1755.299072265625
3409.0,1753.427978515625
3410.0,1751.7008056640625
3411.0,1748.94580078125
3412.0,1750.0615234375
3413.0,1749.3414306640625
3414.0,1751.1895751953125
3415.0,1747.4639892578125
3416.0,1747.0008544921875
3417.0,1746.73876953125
3418.0,1748.28857421875
3419.0,1752.991943359375
3420.0,1753.650634765625
3421.0,1754.909912109375
3422.0,1753.5679931640625
3423.0,1752.546875
3424.0,1750.8505859375
3425.0,1749.53076171875
3426.0,1750.3355712890625
3427.0,1750.73681640625
3428.0,1752.0543212890625
3429.0,1753.49072265625
3430.0,1753.5567626953125
3431.0,1753.895263671875
3432.0,1752.514892578125
3433.0,1752.6585693359375
3434.0,1752.9210205078125
3435.0,1752.8001708984375
3436.0,1753.801025390625
3437.0,1754.291015625
3438.0,1754.0596923828125
3439.0,1752.7896728515625
3440.0,1752.7142333984375
3441.0,1753.07861328125
3442.0,1753.84033203125
3443.0,1754.987548828125
3444.0,1753.3077392578125
3445.0,1753.5833740234375
3446.0,1753.7742919921875
3447.0,1753.08203125
3448.0,1753.4317626953125
3449.0,1754.2845458984375
3450.0,1754.0838623046875
3451.0,1751.47705078125
3452.0,1750.17724609375
3453.0,1748.5606689453125
3454.0,1748.7572021484375
3455.0,1748.937744140625
3456.0,1749.5533447265625
3457.0,1750.5975341796875
3458.0,1753.18603515625
3459.0,1754.544921875
3460.0,1754.4154052734375
3461.0,1753.01318359375
3462.0,1753.2491455078125
3463.0,1754.2327880859375
3464.0,1753.8402099609375
3465.0,1754.5394287109375
3466.0,1754.5211181640625
3467.0,1754.67431640625
3468.0,1753.1241455078125
3469.0,1752.2744140625
3470.0,1751.640380859375
3471.0,1752.8443603515625
3472.0,1753.4959716796875
3473.0,1752.900146484375
3474.0,1753.477783203125
3475.0,1755.173828125
3476.0,1754.7613525390625
3477.0,1753.9708251953125
3478.0,1754.6036376953125
3479.0,1754.420166015625
3480.0,1754.049072265625
3481.0,1754.0013427734375
3482.0,1756.632568359375
3483.0,1756.1651611328125
3484.0,1755.60595703125
3485.0,1754.7081298828125
3486.0,1754.6905517578125
3487.0,1755.122802734375
3488.0,1754.13720703125
3489.0,1753.0283203125
3490.0,1753.489501953125
3491.0,1753.53662109375
3492.0,1753.854248046875
3493.0,1755.66064453125
3494.0,1757.95947265625
3495.0,1758.050537109375
3496.0,1757.9005126953125
3497.0,1756.3314208984375
3498.0,1755.0472412109375
3499.0,1755.5614013671875
3500.0,1755.63037109375
3501.0,1755.9637451171875
3502.0,1755.5247802734375
3503.0,1754.7158203125
3504.0,1754.44482421875
3505.0,1753.6046142578125
3506.0,1753.8111572265625
3507.0,1755.8486328125
3508.0,1755.9744873046875
3509.0,1756.97119140625
3510.0,1756.1763916015625
3511.0,1755.876953125
3512.0,1754.964599609375
3513.0,1753.7911376953125
3514.0,1753.72900390625
3515.0,1753.1448974609375
3516.0,1753.125
3517.0,1753.022216796875
3518.0,1755.49658203125
3519.0,1755.140380859375
3520.0,1755.1865234375
3521.0,1754.58154296875
3522.0,1754.7215576171875
3523.0,1754.6065673828125
3524.0,1754.85009765625
3525.0,1753.852294921875
3526.0,1753.81103515625
3527.0,1754.338623046875
3528.0,1753.405517578125
3529.0,1753.092041015625
3530.0,1753.9932861328125
3531.0,1754.958251953125
3532.0,1755.5279541015625
3533.0,1757.041015625
3534.0,1756.9140625
3535.0,1756.2149658203125
3536.0,1756.6192626953125
3537.0,1757.0323486328125
3538.0,1756.9122314453125
3539.0,1755.71044921875
3540.0,1755.313720703125
3541.0,1755.19384765625
3542.0,1753.920166015625
3543.0,1754.423583984375
3544.0,1755.1553955078125
3545.0,1755.4189453125
3546.0,1755.424560546875
3547.0,1756.399658203125
3548.0,1757.7197265625
3549.0,1758.5469970703125
3550.0,1758.8260498046875
3551.0,1758.0369873046875
3552.0,1758.0311279296875
3553.0,1758.154052734375
3554.0,1757.49609375
3555.0,1757.09814453125
3556.0,1756.790283203125
3557.0,1757.3807373046875
3558.0,1755.9677734375
3559.0,1755.845458984375
3560.0,1755.699951171875
3561.0,1755.6319580078125
3562.0,1753.7125244140625
3563.0,1753.0390625
3564.0,1753.6737060546875
3565.0,1753.130126953125
3566.0,1753.2884521484375
3567.0,1753.7489013671875
3568.0,1753.5321044921875
3569.0,1755.0908203125
3570.0,1754.7078857421875
3571.0,1754.8544921875
3572.0,1755.0859375
3573.0,1755.512451171875
3574.0,1754.562744140625
3575.0,1754.363525390625
3576.0,1754.6962890625
3577.0,1755.320068359375
3578.0,1755.319091796875
3579.0,1756.4708251953125
3580.0,1757.0521240234375
3581.0,1757.4405517578125
3582.0,1758.771728515625
3583.0,1757.3299560546875
3584.0,1757.033935546875
3585.0,1756.5052490234375
3586.0,1756.533447265625
3587.0,1756.579345703125
3588.0,1757.5994873046875
3589.0,1755.1263427734375
3590.0,1756.37939453125
3591.0,1755.2041015625
3592.0,1755.2650146484375
3593.0,1756.177734375
3594.0,1756.3385009765625
3595.0,1756.035400390625
3596.0,1755.5611572265625
3597.0,1754.8475341796875
3598.0,1755.903564453125
3599.0,1756.695556640625
3600.0,1758.188720703125
3601.0,1757.590087890625
3602.0,1756.4637451171875
3603.0,1756.178955078125
3604.0,1755.51123046875
3605.0,1755.2630615234375
3606.0,1755.7587890625
3607.0,1755.6080322265625
3608.0,1755.384765625
3609.0,1755.0269775390625
3610.0,1754.5892333984375
3611.0,1754.7894287109375
3612.0,1754.92431640625
3613.0,1755.299072265625
3614.0,1756.6331787109375
3615.0,1757.717529296875
3616.0,1757.343017578125
3617.0,1756.42529296875
3618.0,1755.8052978515625
3619.0,1753.30859375
3620.0,1752.790771484375
3621.0,1753.59765625
3622.0,1755.39892578125
3623.0,1755.700927734375
3624.0,1755.8358154296875
3625.0,1755.842041015625
3626.0,1756.5133056640625
3627.0,1756.5672607421875
3628.0,1755.7767333984375
3629.0,1754.7667236328125
3630.0,1754.9708251953125
3631.0,1756.1002197265625
3632.0,1756.741943359375
3633.0,1757.70751953125
3634.0,1756.8135986328125
3635.0,1756.1419677734375
3636.0,1755.62890625
3637.0,1755.8209228515625
3638.0,1756.2750244140625
3639.0,1757.607666015625
3640.0,1758.2576904296875
3641.0,1758.61865234375
3642.0,1758.6885986328125
3643.0,1758.6771240234375
3644.0,1758.531982421875
3645.0,1757.6392822265625
3646.0,1756.9619140625
3647.0,1756.74365234375
3648.0,1757.4560546875
3649.0,1758.0997314453125
3650.0,1758.5775146484375
3651.0,1759.47705078125
3652.0,1759.47412109375
3653.0,1758.1943359375
3654.0,1758.4864501953125
3655.0,1761.0506591796875
3656.0,1761.9552001953125
3657.0,1762.4271240234375
3658.0,1760.7572021484375
3659.0,1759.38623046875
3660.0,1758.42138671875
3661.0,1756.52783203125
3662.0,1757.5494384765625
3663.0,1758.0133056640625
3664.0,1760.1690673828125
3665.0,1760.186279296875
3666.0,1760.9920654296875
3667.0,1760.681396484375
3668.0,1757.0379638671875
3669.0,1755.235595703125
3670.0,1756.0560302734375
3671.0,1755.9735107421875
3672.0,1756.1317138671875
3673.0,1756.3349609375
3674.0,1756.5955810546875
3675.0,1756.4166259765625
3676.0,1756.6351318359375
3677.0,1756.49462890625
3678.0,1756.759765625
3679.0,1757.3675537109375
3680.0,1758.6082763671875
3681.0,1758.6883544921875
3682.0,1757.541748046875
3683.0,1756.597412109375
3684.0,1756.3568115234375
3685.0,1756.405517578125
3686.0,1756.7843017578125
3687.0,1756.45166015625
3688.0,1756.3758544921875
3689.0,1755.85986328125
3690.0,1755.5880126953125
3691.0,1755.2734375
3692.0,1755.1893310546875
3693.0,1756.0833740234375
3694.0,1756.57080078125
3695.0,1756.4530029296875
3696.0,1756.8682861328125
3697.0,1757.3265380859375
3698.0,1757.3232421875
3699.0,1759.444580078125
3700.0,1760.8023681640625
3701.0,1760.847412109375
3702.0,1759.446044921875
3703.0,1759.8856201171875
3704.0,1759.943359375
3705.0,1759.4720458984375
3706.0,1759.520751953125
3707.0,1757.79248046875
3708.0,1757.9659423828125
3709.0,1757.697265625
3710.0,1757.8287353515625
3711.0,1758.28515625
3712.0,1756.83349609375
3713.0,1755.5950927734375
3714.0,1756.4613037109375
3715.0,1756.7454833984375
3716.0,1757.72265625
3717.0,1757.3416748046875
3718.0,1757.5941162109375
3719.0,1757.083251953125
3720.0,1757.720947265625
3721.0,1757.385498046875
3722.0,1757.8843994140625
3723.0,1758.663818359375
3724.0,1758.0765380859375
3725.0,1756.7655029296875
3726.0,1756.149169921875
3727.0,1756.9642333984375
3728.0,1756.0380859375
3729.0,1754.6466064453125
3730.0,1754.384033203125
3731.0,1754.4130859375
3732.0,1756.9617919921875
3733.0,1757.5113525390625
3734.0,1756.961181640625
3735.0,1758.3233642578125
3736.0,1759.3724365234375
3737.0,1759.45654296875
3738.0,1759.2640380859375
3739.0,1758.5211181640625
3740.0,1758.620361328125
3741.0,1757.9603271484375
3742.0,1758.72216796875
3743.0,1760.4224853515625
3744.0,1762.191650390625
3745.0,1761.6444091796875
3746.0,1762.386474609375
3747.0,1761.6514892578125
3748.0,1761.34033203125
3749.0,1760.9498291015625
3750.0,1760.88330078125
3751.0,1760.709228515625
3752.0,1760.6256103515625
3753.0,1759.1072998046875
3754.0,1759.12451171875
3755.0,1759.8128662109375
3756.0,1760.060302734375
3757.0,1761.98486328125
3758.0,1760.521484375
3759.0,1758.7379150390625
3760.0,1757.565673828125
3761.0,1757.2666015625
3762.0,1758.8721923828125
3763.0,1760.1854248046875
3764.0,1761.354736328125
3765.0,1759.673583984375
3766.0,1758.1114501953125
3767.0,1756.942138671875
3768.0,1757.1512451171875
3769.0,1757.3529052734375
3770.0,1758.03173828125
3771.0,1759.1754150390625
3772.0,1758.78515625
3773.0,1759.5384521484375
3774.0,1759.553955078125
3775.0,1759.03955078125
3776.0,1759.2127685546875
3777.0,1760.9058837890625
3778.0,1759.643310546875
3779.0,1759.728759765625
3780.0,1758.1983642578125
3781.0,1757.9176025390625
3782.0,1757.79296875
3783.0,1757.4913330078125
3784.0,1756.4549560546875
3785.0,1754.5911865234375
3786.0,1755.7706298828125
3787.0,1757.5655517578125
3788.0,1759.9149169921875
3789.0,1760.9912109375
3790.0,1762.7384033203125
3791.0,1762.9229736328125
3792.0,1761.834716796875
3793.0,1759.6495361328125
3794.0,1757.511474609375
3795.0,1756.1683349609375
3796.0,1755.1767578125
3797.0,1755.1885986328125
3798.0,1756.127685546875
3799.0,1757.3416748046875
3800.0,1758.9622802734375
3801.0,1759.0318603515625
3802.0,1760.629638671875
3803.0,1760.9093017578125
3804.0,1760.0809326171875
3805.0,1757.67041015625
3806.0,1757.224609375
3807.0,1757.958740234375
3808.0,1759.2559814453125
3809.0,1760.023193359375
3810.0,1761.6248779296875
3811.0,1762.73876953125
3812.0,1763.1590576171875
3813.0,1763.212890625
3814.0,1763.47607421875
3815.0,1761.045654296875
3816.0,1760.63623046875
3817.0,1760.137451171875
3818.0,1761.41748046875
3819.0,1763.378662109375
3820.0,1763.583984375
3821.0,1762.66357421875
3822.0,1761.7696533203125
3823.0,1760.98388671875
3824.0,1760.8551025390625
3825.0,1761.0361328125
3826.0,1762.1181640625
3827.0,1762.335205078125
3828.0,1761.95556640625
3829.0,1761.2481689453125
3830.0,1760.7462158203125
3831.0,1760.37841796875
3832.0,1759.7066650390625
3833.0,1759.5693359375
3834.0,1759.2215576171875
3835.0,1759.078857421875
3836.0,1760.23291015625
3837.0,1760.009033203125
3838.0,1760.1517333984375
3839.0,1760.854736328125
3840.0,1761.3328857421875
3841.0,1761.431640625
3842.0,1761.742431640625
3843.0,1762.3343505859375
3844.0,1762.22021484375
3845.0,1762.21875
3846.0,1760.53564453125
3847.0,1759.5040283203125
3848.0,1760.985595703125
3849.0,1761.49951171875
3850.0,1761.155029296875
3851.0,1761.342041015625
3852.0,1763.3287353515625
3853.0,1764.078125
3854.0,1762.974365234375
3855.0,1762.302001953125
3856.0,1761.8074951171875
3857.0,1762.2427978515625
3858.0,1762.1058349609375
3859.0,1761.37548828125
3860.0,1762.9278564453125
3861.0,1763.759033203125
3862.0,1763.9443359375
3863.0,1764.533935546875
3864.0,1764.3502197265625
3865.0,1764.2591552734375
3866.0,1762.4449462890625
3867.0,1760.5130615234375
3868.0,1760.011962890625
3869.0,1758.99853515625
3870.0,1758.9432373046875
3871.0,1759.41259765625
3872.0,1760.1805419921875
3873.0,1761.757568359375
3874.0,1762.31005859375
3875.0,1762.560546875
3876.0,1762.10400390625
3877.0,1761.740234375
3878.0,1761.84130859375
3879.0,1762.428466796875
3880.0,1762.5859375
3881.0,1762.801513671875
3882.0,1763.770751953125
3883.0,1763.3065185546875
3884.0,1762.4268798828125
3885.0,1762.0552978515625
3886.0,1762.7569580078125
3887.0,1764.3251953125
3888.0,1764.527099609375
3889.0,1766.0242919921875
3890.0,1764.84521484375
3891.0,1764.37158203125
3892.0,1763.572021484375
3893.0,1762.8021240234375
3894.0,1762.9017333984375
3895.0,1762.1307373046875
3896.0,1762.5889892578125
3897.0,1762.487060546875
3898.0,1762.3629150390625
3899.0,1761.461181640625
3900.0,1761.7388916015625
3901.0,1761.805908203125
3902.0,1762.10107421875
3903.0,1763.99072265625
3904.0,1763.664794921875
3905.0,1763.4039306640625
3906.0,1762.4908447265625
3907.0,1763.6466064453125
3908.0,1762.6925048828125
3909.0,1762.5386962890625
3910.0,1763.7315673828125
3911.0,1764.2347412109375
3912.0,1765.377685546875
3913.0,1765.87353515625
3914.0,1764.5223388671875
3915.0,1763.879150390625
3916.0,1763.5450439453125
3917.0,1762.4571533203125
3918.0,1762.217529296875
3919.0,1764.498046875
3920.0,1764.6798095703125
3921.0,1765.44873046875
3922.0,1765.7828369140625
3923.0,1765.39111328125
3924.0,1764.830322265625
3925.0,1763.449462890625
3926.0,1763.1075439453125
3927.0,1762.629150390625
3928.0,1762.9708251953125
3929.0,1764.0242919921875
3930.0,1765.6240234375
3931.0,1766.14453125
3932.0,1766.0550537109375
3933.0,1765.7020263671875
3934.0,1764.62451171875
3935.0,1763.121826171875
3936.0,1762.0926513671875
3937.0,1760.7642822265625
3938.0,1761.115234375
3939.0,1761.74951171875
3940.0,1762.50732421875
3941.0,1763.844482421875
3942.0,1764.365966796875
3943.0,1765.9569091796875
3944.0,1767.126708984375
3945.0,1766.8594970703125
3946.0,1765.033203125
3947.0,1764.605712890625
3948.0,1763.929931640625
3949.0,1763.345947265625
3950.0,1763.505859375
3951.0,1763.4237060546875
3952.0,1764.8955078125
3953.0,1765.9857177734375
3954.0,1766.604248046875
3955.0,1767.09716796875
3956.0,1767.3177490234375
3957.0,1767.5384521484375
3958.0,1766.751953125
3959.0,1765.863037109375
3960.0,1764.4522705078125
3961.0,1762.077392578125
3962.0,1765.2593994140625
3963.0,1764.881591796875
3964.0,1764.5467529296875
3965.0,1764.147705078125
3966.0,1764.720703125
3967.0,1765.303955078125
3968.0,1764.1973876953125
3969.0,1762.4637451171875
3970.0,1763.329345703125
3971.0,1764.2061767578125
3972.0,1764.44775390625
3973.0,1765.36083984375
3974.0,1765.6373291015625
3975.0,1765.7303466796875
3976.0,1765.846435546875
3977.0,1765.061279296875
3978.0,1765.1759033203125
3979.0,1764.8876953125
3980.0,1765.3212890625
3981.0,1766.0386962890625
3982.0,1764.6427001953125
3983.0,1764.103759765625
3984.0,1764.0089111328125
3985.0,1764.029541015625
3986.0,1763.4794921875
3987.0,1763.0399169921875
3988.0,1763.272216796875
3989.0,1764.18017578125
3990.0,1764.1561279296875
3991.0,1765.302490234375
3992.0,1765.67919921875
3993.0,1764.40625
3994.0,1763.02490234375
3995.0,1762.59814453125
3996.0,1763.917724609375
3997.0,1765.6895751953125
3998.0,1766.2679443359375
3999.0,1765.8599853515625
4000.0,1765.5673828125
4001.0,1765.539306640625
4002.0,1764.685791015625
4003.0,1764.576904296875
4004.0,1765.1695556640625
4005.0,1765.056884765625
4006.0,1764.06640625
4007.0,1763.5672607421875
4008.0,1763.299072265625
4009.0,1762.69677734375
4010.0,1763.889404296875
4011.0,1765.6527099609375
4012.0,1765.77880859375
4013.0,1766.056884765625
4014.0,1765.489990234375
4015.0,1765.0474853515625
4016.0,1764.3084716796875
4017.0,1763.78125
4018.0,1763.6422119140625
4019.0,1763.203857421875
4020.0,1763.4090576171875
4021.0,1764.185302734375
4022.0,1764.82373046875
4023.0,1765.216796875
4024.0,1766.4677734375
4025.0,1768.171630859375
4026.0,1767.4849853515625
4027.0,1765.2496337890625
4028.0,1764.2489013671875
4029.0,1762.6817626953125
4030.0,1762.40576171875
4031.0,1763.59912109375
4032.0,1764.81787109375
4033.0,1765.3251953125
4034.0,1764.296630859375
4035.0,1763.1136474609375
4036.0,1762.489990234375
4037.0,1762.4544677734375
4038.0,1764.3809814453125
4039.0,1766.1141357421875
4040.0,1766.3214111328125
4041.0,1765.8182373046875
4042.0,1765.876708984375
4043.0,1764.2674560546875
4044.0,1764.9873046875
4045.0,1766.0467529296875
4046.0,1766.0216064453125
4047.0,1766.04833984375
4048.0,1765.544189453125
4049.0,1765.5657958984375
4050.0,1765.22998046875
4051.0,1765.063232421875
4052.0,1765.2540283203125
4053.0,1765.01953125
4054.0,1763.813232421875
4055.0,1763.5111083984375
4056.0,1764.736328125
4057.0,1765.9959716796875
4058.0,1765.62060546875
4059.0,1765.072998046875
4060.0,1764.29150390625
4061.0,1763.7977294921875
4062.0,1765.149658203125
4063.0,1765.7255859375
4064.0,1766.0323486328125
4065.0,1766.6539306640625
4066.0,1766.365478515625
4067.0,1765.112060546875
4068.0,1764.8677978515625
4069.0,1764.679443359375
4070.0,1765.627197265625
4071.0,1766.469482421875
4072.0,1767.817626953125
4073.0,1768.8697509765625
4074.0,1768.66455078125
4075.0,1769.668212890625
4076.0,1767.4097900390625
4077.0,1768.399169921875
4078.0,1767.7735595703125
4079.0,1767.001220703125
4080.0,1766.23291015625
4081.0,1765.75
4082.0,1765.48486328125
4083.0,1766.5323486328125
4084.0,1766.547119140625
4085.0,1766.6239013671875
4086.0,1766.8551025390625
4087.0,1767.1976318359375
4088.0,1767.8096923828125
4089.0,1767.8441162109375
4090.0,1767.6351318359375
4091.0,1766.865234375
4092.0,1765.66552734375
4093.0,1764.994384765625
4094.0,1765.0074462890625
4095.0,1765.47802734375
4096.0,1765.7779541015625
4097.0,1765.272705078125
4098.0,1766.81689453125
4099.0,1768.444091796875
4100.0,1769.41552734375
4101.0,1769.22705078125
4102.0,1768.6884765625
4103.0,1767.7049560546875
4104.0,1767.83203125
4105.0,1767.4822998046875
4106.0,1767.682861328125
4107.0,1768.0028076171875
4108.0,1768.1552734375
4109.0,1768.408447265625
4110.0,1767.5504150390625
4111.0,1766.1954345703125
4112.0,1766.2303466796875
4113.0,1766.1060791015625
4114.0,1765.8067626953125
4115.0,1766.1580810546875
4116.0,1766.095458984375
4117.0,1766.35107421875
4118.0,1767.9818115234375
4119.0,1768.580322265625
4120.0,1768.9180908203125
4121.0,1768.61328125
4122.0,1767.7593994140625
4123.0,1767.201171875
4124.0,1766.294677734375
4125.0,1765.7833251953125
4126.0,1765.677490234375
4127.0,1765.546630859375
4128.0,1765.89892578125
4129.0,1766.3336181640625
4130.0,1767.02392578125
4131.0,1767.5040283203125
4132.0,1767.2647705078125
4133.0,1766.218505859375
4134.0,1765.9593505859375
4135.0,1766.1824951171875
4136.0,1765.859619140625
4137.0,1765.441650390625
4138.0,1765.9927978515625
4139.0,1766.2291259765625
4140.0,1766.7042236328125
4141.0,1766.6168212890625
4142.0,1766.2044677734375
4143.0,1765.903564453125
4144.0,1765.3802490234375
4145.0,1764.962158203125
4146.0,1764.680908203125
4147.0,1765.8292236328125
4148.0,1769.0303955078125
4149.0,1770.6236572265625
4150.0,1769.9822998046875
4151.0,1769.1058349609375
4152.0,1767.7705078125
4153.0,1765.2755126953125
4154.0,1763.560546875
4155.0,1762.816162109375
4156.0,1766.0433349609375
4157.0,1767.2364501953125
4158.0,1767.6514892578125
4159.0,1767.7210693359375
4160.0,1767.189697265625
4161.0,1767.266845703125
4162.0,1767.5550537109375
4163.0,1767.487060546875
4164.0,1768.161376953125
4165.0,1768.50146484375
4166.0,1768.4263916015625
4167.0,1768.2701416015625
4168.0,1768.6392822265625
4169.0,1768.3084716796875
4170.0,1767.57568359375
4171.0,1766.150146484375
4172.0,1766.7237548828125
4173.0,1766.7294921875
4174.0,1767.851318359375
4175.0,1768.4901123046875
4176.0,1768.75390625
4177.0,1768.772216796875
4178.0,1769.1925048828125
4179.0,1769.298828125
4180.0,1769.4739990234375
4181.0,1769.05517578125
4182.0,1767.5045166015625
4183.0,1765.4798583984375
4184.0,1766.5677490234375
4185.0,1767.3758544921875
4186.0,1768.4420166015625
4187.0,1769.5162353515625
4188.0,1769.679443359375
4189.0,1769.11572265625
4190.0,1769.4283447265625
4191.0,1769.5462646484375
4192.0,1769.5472412109375
4193.0,1769.162109375
4194.0,1768.486572265625
4195.0,1768.5003662109375
4196.0,1769.2137451171875
4197.0,1769.557861328125
4198.0,1769.48486328125
4199.0,1769.3436279296875
4200.0,1769.47705078125
4201.0,1769.7763671875
4202.0,1769.6650390625
4203.0,1770.0469970703125
4204.0,1769.927001953125
4205.0,1770.3306884765625
4206.0,1770.6650390625
4207.0,1770.96728515625
4208.0,1770.686279296875
4209.0,1770.7152099609375
4210.0,1770.0084228515625
4211.0,1769.9022216796875
4212.0,1769.6383056640625
4213.0,1769.5350341796875
4214.0,1769.0140380859375
4215.0,1767.84326171875
4216.0,1767.541748046875
4217.0,1767.2041015625
4218.0,1766.6160888671875
4219.0,1766.0704345703125
4220.0,1766.28173828125
4221.0,1767.1884765625
4222.0,1768.2850341796875
4223.0,1768.669921875
4224.0,1767.6068115234375
4225.0,1766.7191162109375
4226.0,1766.7197265625
4227.0,1766.11328125
4228.0,1766.431640625
4229.0,1766.180908203125
4230.0,1765.8350830078125
4231.0,1766.582275390625
4232.0,1767.671630859375
4233.0,1768.5455322265625
4234.0,1768.10986328125
4235.0,1768.1080322265625
4236.0,1769.39404296875
4237.0,1769.746826171875
4238.0,1770.5057373046875
4239.0,1771.2200927734375
4240.0,1771.464599609375
4241.0,1771.697509765625
4242.0,1771.94140625
4243.0,1772.3958740234375
4244.0,1772.7626953125
4245.0,1772.8255615234375
4246.0,1771.292236328125
4247.0,1768.759521484375
4248.0,1767.616943359375
