X,Y
4428.0,2294.40087890625
4429.0,2294.191650390625
4430.0,2294.2021484375
4431.0,2294.00732421875
4432.0,2294.022216796875
4433.0,2293.786865234375
4434.0,2293.76708984375
4435.0,2293.76123046875
4436.0,2293.528076171875
4437.0,2293.535888671875
4438.0,2293.586181640625
4439.0,2293.882080078125
4440.0,2294.206787109375
4441.0,2294.263671875
4442.0,2294.29931640625
4443.0,2294.33642578125
4444.0,2294.32421875
4445.0,2294.283935546875
4446.0,2294.2099609375
4447.0,2294.1396484375
4448.0,2294.043212890625
4449.0,2293.738525390625
4450.0,2293.69287109375
4451.0,2293.665283203125
4452.0,2293.67431640625
4453.0,2293.711669921875
4454.0,2293.77587890625
4455.0,2294.1298828125
4456.0,2294.178955078125
4457.0,2294.476318359375
4458.0,2294.517578125
4459.0,2294.553466796875
4460.0,2294.56396484375
4461.0,2294.62255859375
4462.0,2294.84765625
4463.0,2294.886474609375
4464.0,2294.75
4465.0,2294.791748046875
4466.0,2295.093994140625
4467.0,2294.905517578125
4468.0,2295.3974609375
4469.0,2295.6806640625
4470.0,2295.948974609375
4471.0,2295.97802734375
4472.0,2296.25
4473.0,2296.000732421875
4474.0,2295.4619140625
4475.0,2295.46826171875
4476.0,2294.920166015625
4477.0,2294.8544921875
4478.0,2294.797119140625
4479.0,2294.51708984375
4480.0,2294.521728515625
4481.0,2294.572021484375
4482.0,2294.921630859375
4483.0,2294.754150390625
4484.0,2294.89013671875
4485.0,2295.2509765625
4486.0,2295.356689453125
4487.0,2295.68603515625
4488.0,2296.7431640625
4489.0,2295.978759765625
4490.0,2296.41748046875
4491.0,2296.60205078125
4492.0,2296.531494140625
4493.0,2296.212158203125
4494.0,2296.152099609375
4495.0,2295.862548828125
4496.0,2295.815185546875
4497.0,2295.802490234375
4498.0,2295.533203125
4499.0,2295.51123046875
4500.0,2295.76513671875
4501.0,2295.6943359375
4502.0,2295.677001953125
4503.0,2295.6044921875
4504.0,2295.799072265625
4505.0,2295.761474609375
4506.0,2295.73876953125
4507.0,2295.731689453125
4508.0,2295.7529296875
4509.0,2295.778564453125
4510.0,2295.60986328125
4511.0,2295.4130859375
4512.0,2295.432861328125
4513.0,2295.2529296875
4514.0,2295.230224609375
4515.0,2295.251220703125
4516.0,2295.216552734375
4517.0,2295.207275390625
4518.0,2295.192626953125
4519.0,2295.210205078125
4520.0,2295.2099609375
4521.0,2295.195068359375
4522.0,2295.39111328125
4523.0,2295.3466796875
4524.0,2295.335205078125
4525.0,2295.306640625
4526.0,2295.56689453125
4527.0,2295.567626953125
4528.0,2295.618896484375
4529.0,2295.668701171875
4530.0,2295.723876953125
4531.0,2295.75
4532.0,2295.802001953125
4533.0,2295.85546875
4534.0,2295.886962890625
4535.0,2295.91796875
4536.0,2295.982666015625
4537.0,2295.8408203125
4538.0,2296.130615234375
4539.0,2296.22998046875
4540.0,2296.54638671875
4541.0,2296.853515625
4542.0,2296.96240234375
4543.0,2297.02734375
4544.0,2297.038818359375
4545.0,2297.089599609375
4546.0,2297.084716796875
4547.0,2297.10595703125
4548.0,2297.115966796875
4549.0,2297.143798828125
4550.0,2297.16748046875
4551.0,2297.185302734375
4552.0,2296.9599609375
4553.0,2296.911865234375
4554.0,2297.0908203125
4555.0,2297.01171875
4556.0,2296.9462890625
4557.0,2296.6220703125
4558.0,2296.73681640625
4559.0,2296.623779296875
4560.0,2296.553955078125
4561.0,2296.505615234375
4562.0,2296.498046875
4563.0,2296.474365234375
4564.0,2296.48876953125
4565.0,2296.2705078125
4566.0,2296.282470703125
4567.0,2296.2822265625
4568.0,2296.0126953125
4569.0,2295.984619140625
4570.0,2295.9326171875
4571.0,2295.887451171875
4572.0,2295.66796875
4573.0,2295.629150390625
4574.0,2295.598876953125
4575.0,2295.528076171875
4576.0,2295.193603515625
4577.0,2295.07275390625
4578.0,2295.01171875
4579.0,2294.98193359375
4580.0,2294.990966796875
4581.0,2295.040283203125
4582.0,2295.096435546875
4583.0,2294.968994140625
4584.0,2295.0849609375
4585.0,2295.213623046875
4586.0,2295.34228515625
4587.0,2295.445556640625
4588.0,2295.54345703125
4589.0,2295.85546875
4590.0,2295.946533203125
4591.0,2295.988525390625
4592.0,2296.2587890625
4593.0,2296.261474609375
4594.0,2296.274658203125
4595.0,2296.290771484375
4596.0,2296.576416015625
4597.0,2296.569580078125
4598.0,2296.830322265625
4599.0,2296.8330078125
4600.0,2297.0751953125
4601.0,2297.05908203125
4602.0,2297.046875
4603.0,2296.977783203125
4604.0,2296.6982421875
4605.0,2296.64404296875
4606.0,2296.350341796875
4607.0,2296.010009765625
4608.0,2295.934326171875
4609.0,2295.86181640625
4610.0,2295.776611328125
4611.0,2295.66357421875
4612.0,2295.39599609375
4613.0,2295.37060546875
4614.0,2295.334716796875
4615.0,2295.3115234375
4616.0,2295.265625
4617.0,2295.25
4618.0,2295.2333984375
4619.0,2295.50341796875
4620.0,2295.499755859375
4621.0,2295.804931640625
4622.0,2295.900146484375
4623.0,2296.26953125
4624.0,2296.375
4625.0,2296.550048828125
4626.0,2296.68994140625
4627.0,2296.832763671875
4628.0,2296.9150390625
4629.0,2297.0166015625
4630.0,2297.109375
4631.0,2297.168701171875
4632.0,2297.47509765625
4633.0,2297.547119140625
4634.0,2297.63671875
4635.0,2297.717041015625
4636.0,2297.799072265625
4637.0,2298.14599609375
4638.0,2298.176513671875
4639.0,2297.96337890625
4640.0,2298.21044921875
4641.0,2298.155029296875
4642.0,2297.89599609375
4643.0,2298.096435546875
4644.0,2298.002197265625
4645.0,2297.93017578125
4646.0,2297.83154296875
4647.0,2297.777099609375
4648.0,2297.457763671875
4649.0,2297.387939453125
4650.0,2297.37744140625
4651.0,2297.3681640625
4652.0,2297.851318359375
4653.0,2297.894287109375
4654.0,2298.21875
4655.0,2298.2919921875
4656.0,2298.3740234375
4657.0,2298.6845703125
4658.0,2298.688720703125
4659.0,2298.694091796875
4660.0,2298.67138671875
4661.0,2298.37109375
4662.0,2298.310546875
4663.0,2298.25
4664.0,2298.210693359375
4665.0,2297.96435546875
4666.0,2297.968505859375
4667.0,2297.966064453125
4668.0,2297.716552734375
4669.0,2297.709228515625
4670.0,2297.67333984375
4671.0,2297.36572265625
4672.0,2297.23974609375
4673.0,2297.0947265625
4674.0,2296.736572265625
4675.0,2296.691162109375
4676.0,2296.65966796875
4677.0,2296.9228515625
4678.0,2296.999755859375
4679.0,2297.13623046875
4680.0,2297.29150390625
4681.0,2297.42626953125
4682.0,2297.52978515625
4683.0,2297.861328125
4684.0,2297.86572265625
4685.0,2297.83154296875
4686.0,2297.714111328125
4687.0,2297.593994140625
4688.0,2297.407470703125
4689.0,2297.229248046875
4690.0,2297.05859375
4691.0,2296.918212890625
4692.0,2296.85546875
4693.0,2296.599853515625
4694.0,2296.597900390625
4695.0,2296.649169921875
4696.0,2296.73388671875
4697.0,2296.8095703125
4698.0,2296.8349609375
4699.0,2297.113525390625
4700.0,2297.073974609375
4701.0,2297.02099609375
4702.0,2297.168701171875
4703.0,2297.102783203125
4704.0,2296.827392578125
4705.0,2296.806640625
4706.0,2296.818115234375
4707.0,2296.89111328125
4708.0,2297.02685546875
4709.0,2297.206787109375
4710.0,2297.13232421875
4711.0,2297.326904296875
4712.0,2297.5322265625
4713.0,2297.679931640625
4714.0,2297.80322265625
4715.0,2297.873779296875
4716.0,2297.90478515625
4717.0,2297.878662109375
4718.0,2297.8330078125
4719.0,2297.762451171875
4720.0,2297.935302734375
4721.0,2297.8798828125
4722.0,2297.88330078125
4723.0,2297.901123046875
4724.0,2298.4189453125
4725.0,2298.427734375
4726.0,2298.4482421875
4727.0,2298.437744140625
4728.0,2298.419677734375
4729.0,2298.36279296875
4730.0,2298.2822265625
4731.0,2297.654052734375
4732.0,2297.5537109375
4733.0,2297.21435546875
4734.0,2297.1669921875
4735.0,2297.143310546875
4736.0,2297.179443359375
4737.0,2297.24853515625
4738.0,2297.331787109375
4739.0,2297.4326171875
4740.0,2297.545166015625
4741.0,2297.83642578125
4742.0,2297.9482421875
4743.0,2298.01318359375
4744.0,2298.295166015625
4745.0,2298.312744140625
4746.0,2298.32421875
4747.0,2298.581298828125
4748.0,2298.337890625
4749.0,2298.30322265625
4750.0,2298.23583984375
4751.0,2298.435546875
4752.0,2298.396484375
4753.0,2298.081298828125
4754.0,2298.281005859375
4755.0,2298.01416015625
4756.0,2298.1845703125
4757.0,2298.162109375
4758.0,2298.14599609375
4759.0,2298.161865234375
4760.0,2298.394775390625
4761.0,2298.43359375
4762.0,2298.515380859375
4763.0,2298.387451171875
4764.0,2298.495361328125
4765.0,2298.62353515625
4766.0,2298.481689453125
4767.0,2298.55029296875
4768.0,2298.588134765625
4769.0,2298.851806640625
4770.0,2298.58447265625
4771.0,2298.503173828125
4772.0,2298.175537109375
4773.0,2298.079345703125
4774.0,2298.011474609375
4775.0,2297.680908203125
4776.0,2297.6728515625
4777.0,2297.619873046875
4778.0,2297.892822265625
4779.0,2297.703125
4780.0,2297.7529296875
4781.0,2297.834228515625
4782.0,2298.064697265625
4783.0,2298.077392578125
4784.0,2298.305908203125
4785.0,2298.290283203125
4786.0,2298.29052734375
4787.0,2298.24755859375
4788.0,2297.99658203125
4789.0,2298.004638671875
4790.0,2298.03515625
4791.0,2297.802001953125
4792.0,2297.837158203125
4793.0,2297.883056640625
4794.0,2297.865966796875
4795.0,2297.827392578125
4796.0,2298.045654296875
4797.0,2298.302490234375
4798.0,2298.275146484375
4799.0,2298.247314453125
4800.0,2298.4921875
4801.0,2298.46630859375
4802.0,2298.44384765625
4803.0,2298.432373046875
4804.0,2298.22705078125
4805.0,2298.315673828125
4806.0,2298.38623046875
4807.0,2298.469482421875
4808.0,2298.613525390625
4809.0,2298.69140625
4810.0,2298.7607421875
4811.0,2298.78759765625
4812.0,2298.805908203125
4813.0,2298.5966796875
4814.0,2298.576416015625
4815.0,2298.55029296875
4816.0,2298.51611328125
4817.0,2298.471435546875
4818.0,2298.439453125
4819.0,2298.427490234375
4820.0,2298.190185546875
4821.0,2298.421142578125
4822.0,2298.443603515625
4823.0,2298.5068359375
4824.0,2298.79833984375
4825.0,2299.107666015625
4826.0,2299.216552734375
4827.0,2299.52587890625
4828.0,2299.345703125
4829.0,2299.575927734375
4830.0,2299.6044921875
4831.0,2299.5888671875
4832.0,2299.582763671875
4833.0,2299.27978515625
4834.0,2299.189697265625
4835.0,2298.889892578125
4836.0,2298.83203125
4837.0,2298.764892578125
4838.0,2298.95947265625
4839.0,2298.91748046875
4840.0,2298.896240234375
4841.0,2299.140380859375
4842.0,2299.13427734375
4843.0,2299.206298828125
4844.0,2299.27490234375
4845.0,2299.099853515625
4846.0,2299.178466796875
4847.0,2299.226318359375
4848.0,2299.024658203125
4849.0,2298.984375
4850.0,2298.93994140625
4851.0,2298.8466796875
4852.0,2298.746337890625
4853.0,2298.7158203125
4854.0,2298.651611328125
4855.0,2298.642822265625
4856.0,2298.88818359375
4857.0,2298.924072265625
4858.0,2299.431884765625
4859.0,2299.43798828125
4860.0,2299.683837890625
4861.0,2299.895751953125
4862.0,2299.875732421875
4863.0,2299.587890625
4864.0,2299.589111328125
4865.0,2299.552490234375
4866.0,2299.588134765625
4867.0,2299.6025390625
4868.0,2299.657470703125
4869.0,2299.705810546875
4870.0,2299.754150390625
4871.0,2300.02099609375
4872.0,2300.04248046875
4873.0,2299.802490234375
4874.0,2299.80224609375
4875.0,2299.8369140625
4876.0,2300.110595703125
4877.0,2299.917724609375
4878.0,2300.014404296875
4879.0,2299.858154296875
4880.0,2299.9326171875
4881.0,2299.9765625
4882.0,2300.046142578125
4883.0,2300.01953125
4884.0,2299.761474609375
4885.0,2299.949462890625
4886.0,2299.616943359375
4887.0,2299.621337890625
4888.0,2299.60400390625
4889.0,2299.629150390625
4890.0,2299.408203125
4891.0,2299.428955078125
4892.0,2299.466064453125
4893.0,2299.516357421875
4894.0,2299.52392578125
4895.0,2299.7490234375
4896.0,2299.70849609375
4897.0,2299.654052734375
4898.0,2299.580078125
4899.0,2299.731689453125
4900.0,2299.62255859375
4901.0,2299.0400390625
4902.0,2298.932861328125
4903.0,2298.822998046875
4904.0,2298.7265625
4905.0,2298.408203125
4906.0,2298.32080078125
4907.0,2298.22119140625
4908.0,2298.151611328125
4909.0,2298.3251953125
4910.0,2298.27734375
4911.0,2298.264404296875
4912.0,2298.2822265625
4913.0,2298.341552734375
4914.0,2298.391357421875
4915.0,2298.482421875
4916.0,2298.833251953125
4917.0,2298.95751953125
4918.0,2299.08349609375
4919.0,2299.44677734375
4920.0,2299.582275390625
4921.0,2299.64990234375
4922.0,2299.739990234375
4923.0,2300.015625
4924.0,2299.8388671875
4925.0,2300.094970703125
4926.0,2300.124755859375
4927.0,2300.207763671875
4928.0,2300.277587890625
4929.0,2300.3271484375
4930.0,2300.397216796875
4931.0,2300.431640625
4932.0,2300.440185546875
4933.0,2300.177490234375
4934.0,2300.169921875
4935.0,2300.09912109375
4936.0,2300.054443359375
4937.0,2299.986328125
4938.0,2299.917236328125
4939.0,2299.84765625
4940.0,2299.8564453125
4941.0,2300.11279296875
4942.0,2300.145751953125
4943.0,2300.185791015625
4944.0,2300.495361328125
4945.0,2300.512451171875
4946.0,2300.5341796875
4947.0,2300.266845703125
4948.0,2300.229248046875
4949.0,2300.183837890625
4950.0,2300.12353515625
4951.0,2299.832275390625
4952.0,2299.855224609375
4953.0,2299.63671875
4954.0,2299.6591796875
4955.0,2299.73876953125
4956.0,2300.130615234375
4957.0,2300.238525390625
4958.0,2300.33544921875
4959.0,2300.421875
4960.0,2300.821044921875
4961.0,2300.859130859375
4962.0,2300.94775390625
4963.0,2301.23828125
4964.0,2301.313720703125
4965.0,2301.589111328125
4966.0,2301.875244140625
4967.0,2301.908447265625
4968.0,2302.178466796875
4969.0,2302.025390625
4970.0,2302.03759765625
4971.0,2302.279541015625
4972.0,2302.184326171875
4973.0,2302.082763671875
4974.0,2301.514892578125
4975.0,2301.2783203125
4976.0,2301.066650390625
4977.0,2300.8544921875
4978.0,2300.655517578125
4979.0,2300.234619140625
4980.0,2300.132080078125
4981.0,2300.052734375
4982.0,2300.007568359375
4983.0,2300.037841796875
4984.0,2300.33447265625
4985.0,2300.149658203125
4986.0,2300.22265625
4987.0,2300.288330078125
4988.0,2300.056884765625
4989.0,2300.071044921875
4990.0,2300.033935546875
4991.0,2299.752685546875
4992.0,2299.9208984375
4993.0,2300.138916015625
4994.0,2300.18603515625
4995.0,2300.443115234375
4996.0,2300.542724609375
4997.0,2300.66748046875
4998.0,2300.76513671875
4999.0,2300.869384765625
5000.0,2300.94775390625
5001.0,2300.998779296875
5002.0,2301.090087890625
5003.0,2301.068603515625
5004.0,2301.112060546875
5005.0,2300.919189453125
5006.0,2300.938720703125
5007.0,2300.9609375
5008.0,2301.00634765625
5009.0,2300.98779296875
5010.0,2301.23828125
5011.0,2301.19677734375
5012.0,2301.4482421875
5013.0,2301.6298828125
5014.0,2301.610595703125
5015.0,2301.332275390625
5016.0,2301.05615234375
5017.0,2301.02490234375
5018.0,2300.779296875
5019.0,2300.745849609375
5020.0,2300.75146484375
5021.0,2300.732421875
5022.0,2300.72705078125
5023.0,2300.4833984375
5024.0,2300.46923828125
5025.0,2300.68115234375
5026.0,2300.65625
5027.0,2300.604248046875
5028.0,2300.5322265625
5029.0,2300.378173828125
5030.0,2300.280517578125
5031.0,2300.13720703125
5032.0,2299.79931640625
5033.0,2299.9501953125
5034.0,2299.8818359375
5035.0,2299.89697265625
5036.0,2300.13134765625
5037.0,2300.462158203125
5038.0,2300.646484375
5039.0,2300.79736328125
5040.0,2301.2294921875
5041.0,2301.39599609375
5042.0,2301.578369140625
5043.0,2301.757080078125
5044.0,2301.872802734375
5045.0,2301.964599609375
5046.0,2302.053466796875
5047.0,2302.08935546875
5048.0,2302.046630859375
5049.0,2302.00146484375
5050.0,2301.9267578125
5051.0,2301.586181640625
5052.0,2301.24951171875
5053.0,2300.938232421875
5054.0,2300.9111328125
5055.0,2301.102783203125
5056.0,2301.092529296875
5057.0,2301.39208984375
5058.0,2301.451416015625
5059.0,2301.51904296875
5060.0,2301.567138671875
5061.0,2301.8359375
5062.0,2301.925048828125
5063.0,2301.7197265625
5064.0,2301.741455078125
5065.0,2302.02880859375
5066.0,2302.2705078125
5067.0,2302.260498046875
5068.0,2302.24462890625
5069.0,2302.5029296875
5070.0,2302.4873046875
5071.0,2302.262451171875
5072.0,2302.24365234375
5073.0,2301.9775390625
5074.0,2302.234130859375
5075.0,2302.229248046875
5076.0,2302.254638671875
5077.0,2302.2568359375
5078.0,2302.316650390625
5079.0,2302.11376953125
5080.0,2302.352783203125
5081.0,2302.359375
5082.0,2302.360595703125
5083.0,2302.34765625
5084.0,2302.29345703125
5085.0,2302.2265625
5086.0,2302.3974609375
5087.0,2302.099609375
5088.0,2302.03759765625
5089.0,2302.04345703125
5090.0,2302.0439453125
5091.0,2302.08447265625
5092.0,2301.6552734375
5093.0,2301.7431640625
5094.0,2301.59423828125
5095.0,2301.62255859375
5096.0,2301.6171875
5097.0,2301.398681640625
5098.0,2301.3154296875
5099.0,2301.72900390625
5100.0,2301.74169921875
5101.0,2301.974609375
5102.0,2302.015869140625
5103.0,2302.300537109375
5104.0,2302.362060546875
5105.0,2302.40234375
5106.0,2302.6376953125
5107.0,2302.5859375
5108.0,2302.503662109375
5109.0,2302.4375
5110.0,2302.362548828125
5111.0,2302.33544921875
5112.0,2302.14013671875
5113.0,2302.221923828125
5114.0,2302.343505859375
5115.0,2302.473388671875
5116.0,2302.612060546875
5117.0,2302.772705078125
5118.0,2302.90185546875
5119.0,2303.00927734375
5120.0,2303.10400390625
5121.0,2302.951416015625
5122.0,2302.95556640625
5123.0,2302.922607421875
5124.0,2302.823974609375
5125.0,2302.680908203125
5126.0,2302.732421875
5127.0,2302.561767578125
5128.0,2302.1416015625
5129.0,2301.9560546875
5130.0,2301.61181640625
5131.0,2301.46337890625
5132.0,2300.9033203125
5133.0,2300.593017578125
5134.0,2300.5185546875
5135.0,2300.5009765625
5136.0,2300.718017578125
5137.0,2300.766357421875
5138.0,2301.01953125
5139.0,2301.10693359375
5140.0,2301.265625
5141.0,2301.37548828125
5142.0,2301.480712890625
5143.0,2301.590576171875
5144.0,2301.683837890625
5145.0,2301.7578125
5146.0,2302.086181640625
5147.0,2302.072509765625
5148.0,2302.088134765625
5149.0,2301.86083984375
5150.0,2302.040771484375
5151.0,2301.98193359375
5152.0,2301.9130859375
5153.0,2301.85546875
5154.0,2301.78515625
5155.0,2301.72021484375
5156.0,2301.67724609375
5157.0,2301.699951171875
5158.0,2301.758056640625
5159.0,2302.073486328125
5160.0,2302.416259765625
5161.0,2302.503173828125
5162.0,2302.572509765625
5163.0,2302.658447265625
5164.0,2302.598388671875
5165.0,2302.846435546875
5166.0,2302.724853515625
5167.0,2302.876220703125
5168.0,2303.02490234375
5169.0,2302.960693359375
5170.0,2303.194091796875
5171.0,2303.17529296875
5172.0,2303.2255859375
5173.0,2303.26806640625
5174.0,2303.351318359375
5175.0,2303.4501953125
5176.0,2303.62744140625
5177.0,2303.796630859375
5178.0,2303.754150390625
5179.0,2303.946533203125
5180.0,2303.616455078125
5181.0,2303.76611328125
5182.0,2303.579345703125
5183.0,2303.600830078125
5184.0,2303.33544921875
5185.0,2303.1904296875
5186.0,2303.042724609375
5187.0,2302.885498046875
5188.0,2303.010986328125
5189.0,2302.88134765625
5190.0,2302.82958984375
5191.0,2303.01220703125
5192.0,2303.24072265625
5193.0,2303.197265625
5194.0,2302.9228515625
5195.0,2302.8623046875
5196.0,2302.54150390625
5197.0,2302.489013671875
5198.0,2302.43408203125
5199.0,2302.42626953125
5200.0,2302.44873046875
5201.0,2302.49755859375
5202.0,2302.597900390625
5203.0,2302.713134765625
5204.0,2302.77490234375
5205.0,2302.923583984375
5206.0,2303.231201171875
5207.0,2303.338134765625
5208.0,2303.411865234375
5209.0,2303.71044921875
5210.0,2303.75439453125
5211.0,2303.995361328125
5212.0,2303.77197265625
5213.0,2303.771240234375
5214.0,2303.7314453125
5215.0,2303.731689453125
5216.0,2303.948974609375
5217.0,2303.88623046875
5218.0,2303.524658203125
5219.0,2303.392333984375
5220.0,2303.016357421875
5221.0,2303.09423828125
5222.0,2302.759521484375
5223.0,2302.6767578125
5224.0,2302.63232421875
5225.0,2302.895751953125
5226.0,2302.69482421875
5227.0,2302.767822265625
5228.0,2302.81591796875
5229.0,2302.890869140625
5230.0,2302.70556640625
5231.0,2302.770751953125
5232.0,2302.79296875
5233.0,2302.890625
5234.0,2302.914306640625
5235.0,2302.97705078125
5236.0,2303.007568359375
5237.0,2303.288330078125
5238.0,2303.31005859375
5239.0,2303.330322265625
5240.0,2303.3984375
5241.0,2303.678466796875
5242.0,2303.683349609375
5243.0,2303.73974609375
5244.0,2303.802490234375
5245.0,2303.50537109375
5246.0,2303.478271484375
5247.0,2303.20361328125
5248.0,2303.390869140625
5249.0,2303.33935546875
5250.0,2303.2919921875
5251.0,2303.5107421875
5252.0,2303.535400390625
5253.0,2303.747802734375
5254.0,2303.81591796875
5255.0,2303.593505859375
5256.0,2303.569580078125
5257.0,2303.7890625
5258.0,2303.48828125
5259.0,2303.442626953125
5260.0,2303.129150390625
5261.0,2303.108154296875
5262.0,2303.044189453125
5263.0,2303.230224609375
5264.0,2303.220458984375
5265.0,2303.006591796875
5266.0,2302.977783203125
5267.0,2303.23828125
5268.0,2303.034423828125
5269.0,2303.25537109375
5270.0,2303.28369140625
5271.0,2303.30419921875
5272.0,2303.59375
5273.0,2303.6474609375
5274.0,2303.9111328125
5275.0,2303.704345703125
5276.0,2303.539794921875
5277.0,2303.6025390625
5278.0,2303.666259765625
5279.0,2303.66845703125
5280.0,2303.4111328125
5281.0,2303.407470703125
5282.0,2303.3955078125
5283.0,2303.3203125
5284.0,2303.3037109375
5285.0,2303.327880859375
5286.0,2303.394775390625
5287.0,2303.445068359375
5288.0,2303.515380859375
5289.0,2303.604736328125
5290.0,2303.603759765625
5291.0,2303.386474609375
5292.0,2303.646240234375
5293.0,2303.586181640625
5294.0,2303.53564453125
5295.0,2302.9775390625
5296.0,2303.186767578125
5297.0,2303.158935546875
5298.0,2303.16796875
5299.0,2303.197998046875
5300.0,2303.2822265625
5301.0,2303.34619140625
5302.0,2303.420166015625
5303.0,2303.694091796875
5304.0,2303.489013671875
5305.0,2303.402587890625
5306.0,2303.613525390625
5307.0,2303.5380859375
5308.0,2303.456298828125
5309.0,2303.40087890625
5310.0,2303.58056640625
5311.0,2303.55419921875
5312.0,2303.765625
5313.0,2303.783935546875
5314.0,2304.0146484375
5315.0,2303.745849609375
5316.0,2303.737548828125
5317.0,2303.516357421875
5318.0,2303.27587890625
5319.0,2303.315185546875
5320.0,2303.343017578125
5321.0,2303.37158203125
5322.0,2303.42529296875
5323.0,2303.737060546875
5324.0,2303.81103515625
5325.0,2304.123046875
5326.0,2303.966552734375
5327.0,2304.064453125
5328.0,2304.436767578125
5329.0,2304.533203125
5330.0,2304.660400390625
5331.0,2304.990234375
5332.0,2305.090087890625
5333.0,2305.16650390625
5334.0,2305.4267578125
5335.0,2305.19775390625
5336.0,2305.22314453125
5337.0,2305.20556640625
5338.0,2305.1513671875
5339.0,2305.06640625
5340.0,2304.98681640625
5341.0,2304.875
5342.0,2304.761474609375
5343.0,2304.639404296875
5344.0,2304.30078125
5345.0,2304.47998046875
5346.0,2304.45361328125
5347.0,2304.682373046875
5348.0,2304.497314453125
5349.0,2304.578369140625
5350.0,2304.414794921875
5351.0,2304.474365234375
5352.0,2304.5302734375
5353.0,2304.547119140625
5354.0,2304.630126953125
5355.0,2304.443115234375
5356.0,2304.732666015625
5357.0,2304.53466796875
5358.0,2304.564453125
5359.0,2304.560791015625
5360.0,2304.751953125
5361.0,2304.418701171875
5362.0,2304.5947265625
5363.0,2304.498291015625
5364.0,2304.426025390625
5365.0,2304.107666015625
5366.0,2304.061767578125
5367.0,2304.0546875
5368.0,2304.283203125
5369.0,2304.30029296875
5370.0,2304.32666015625
5371.0,2304.31787109375
5372.0,2304.3681640625
5373.0,2304.55419921875
5374.0,2304.711181640625
5375.0,2304.596923828125
5376.0,2304.431884765625
5377.0,2304.231201171875
5378.0,2303.58740234375
5379.0,2303.4365234375
5380.0,2303.341064453125
5381.0,2303.29638671875
5382.0,2303.309326171875
5383.0,2303.347412109375
5384.0,2303.431640625
5385.0,2303.5390625
5386.0,2303.663330078125
5387.0,2303.773193359375
5388.0,2303.880615234375
5389.0,2303.969970703125
5390.0,2303.792724609375
5391.0,2303.8544921875
5392.0,2303.908935546875
5393.0,2303.948974609375
5394.0,2303.97607421875
5395.0,2303.76123046875
5396.0,2303.773193359375
5397.0,2303.754150390625
5398.0,2303.699951171875
5399.0,2303.469482421875
5400.0,2303.501953125
5401.0,2303.74853515625
5402.0,2303.563232421875
5403.0,2303.62744140625
5404.0,2303.66357421875
5405.0,2303.708251953125
5406.0,2303.705810546875
5407.0,2303.71826171875
5408.0,2303.933349609375
5409.0,2303.924072265625
5410.0,2303.91357421875
5411.0,2303.89990234375
5412.0,2303.897705078125
5413.0,2304.207763671875
5414.0,2304.255615234375
5415.0,2304.296630859375
5416.0,2304.32373046875
5417.0,2304.373046875
5418.0,2304.397216796875
5419.0,2304.67431640625
5420.0,2304.690673828125
5421.0,2304.735595703125
5422.0,2305.032470703125
5423.0,2305.0849609375
5424.0,2305.40869140625
5425.0,2305.49755859375
5426.0,2305.8212890625
5427.0,2305.901123046875
5428.0,2305.966796875
5429.0,2305.978271484375
5430.0,2305.96630859375
5431.0,2305.6806640625
5432.0,2305.56103515625
5433.0,2305.424072265625
5434.0,2304.810302734375
5435.0,2304.6650390625
5436.0,2304.552001953125
5437.0,2304.474853515625
5438.0,2304.659423828125
5439.0,2304.45166015625
5440.0,2304.726318359375
5441.0,2304.806640625
5442.0,2304.86962890625
5443.0,2304.908935546875
5444.0,2305.1650390625
5445.0,2305.164306640625
5446.0,2305.189453125
5447.0,2305.1552734375
5448.0,2305.37890625
5449.0,2305.147216796875
5450.0,2305.1923828125
5451.0,2305.249267578125
5452.0,2305.249755859375
5453.0,2305.248291015625
5454.0,2305.215087890625
5455.0,2305.1591796875
5456.0,2305.076904296875
5457.0,2304.994140625
5458.0,2304.941162109375
5459.0,2304.68017578125
5460.0,2304.681884765625
5461.0,2304.75341796875
5462.0,2305.069580078125
5463.0,2305.193359375
5464.0,2305.310302734375
5465.0,2305.635498046875
5466.0,2305.688720703125
5467.0,2305.73046875
5468.0,2306.279296875
5469.0,2306.298828125
5470.0,2306.33056640625
5471.0,2306.11181640625
5472.0,2306.144775390625
5473.0,2306.16064453125
5474.0,2306.13330078125
5475.0,2305.8447265625
5476.0,2305.801513671875
5477.0,2305.4775390625
5478.0,2305.37646484375
5479.0,2305.10595703125
5480.0,2305.032958984375
5481.0,2305.2216796875
5482.0,2305.251953125
5483.0,2305.306884765625
5484.0,2305.40576171875
5485.0,2305.720703125
5486.0,2305.55322265625
5487.0,2305.392822265625
5488.0,2305.42626953125
5489.0,2305.48095703125
5490.0,2305.486572265625
5491.0,2305.208740234375
5492.0,2305.194580078125
5493.0,2305.159423828125
5494.0,2305.145751953125
5495.0,2305.142333984375
