X,Y
3200.0,1859.9420166015625
3201.0,1859.7008056640625
3202.0,1856.3973388671875
3203.0,1858.966064453125
3204.0,1858.723388671875
3205.0,1859.11572265625
3206.0,1857.3765869140625
3207.0,1857.77734375
3208.0,1856.9525146484375
3209.0,1857.2371826171875
3210.0,1857.3583984375
3211.0,1856.75048828125
3212.0,1856.4852294921875
3213.0,1853.9080810546875
3214.0,1854.5748291015625
3215.0,1853.3297119140625
3216.0,1853.2838134765625
3217.0,1853.8424072265625
3218.0,1853.688720703125
3219.0,1852.7431640625
3220.0,1852.1541748046875
3221.0,1852.576904296875
3222.0,1852.1929931640625
3223.0,1851.572998046875
3224.0,1851.255126953125
3225.0,1850.2294921875
3226.0,1850.5614013671875
3227.0,1847.75537109375
3228.0,1846.5377197265625
3229.0,1846.538818359375
3230.0,1845.3203125
3231.0,1845.34423828125
3232.0,1845.280029296875
3233.0,1833.995361328125
3234.0,1835.142578125
3235.0,1833.993896484375
3236.0,1834.058837890625
3237.0,1831.501708984375
3238.0,1832.8394775390625
3239.0,1829.989990234375
3240.0,1832.0736083984375
3241.0,1833.0263671875
3242.0,1812.9970703125
3243.0,1812.0023193359375
3244.0,1813.9744873046875
3245.0,1816.5146484375
3246.0,1822.179443359375
3247.0,1827.5880126953125
3248.0,1824.928955078125
3249.0,1836.2821044921875
3250.0,1839.0306396484375
3251.0,1838.24853515625
3252.0,1842.3770751953125
3253.0,1843.6292724609375
3254.0,1843.7550048828125
3255.0,1845.4193115234375
3256.0,1845.68310546875
3257.0,1848.008544921875
3258.0,1846.3880615234375
3259.0,1849.75439453125
3260.0,1849.444091796875
3261.0,1850.385986328125
3262.0,1850.0574951171875
3263.0,1849.7110595703125
3264.0,1849.2406005859375
3265.0,1850.2235107421875
3266.0,1849.5521240234375
3267.0,1850.4366455078125
3268.0,1850.111083984375
3269.0,1850.377197265625
3270.0,1850.4150390625
3271.0,1849.7913818359375
3272.0,1851.2789306640625
3273.0,1850.822021484375
3274.0,1851.22216796875
3275.0,1851.1534423828125
3276.0,1851.7025146484375
3277.0,1851.788330078125
3278.0,1851.5465087890625
3279.0,1852.2677001953125
3280.0,1852.1986083984375
3281.0,1852.5262451171875
3282.0,1852.1650390625
3283.0,1852.411376953125
3284.0,1851.9578857421875
3285.0,1852.0426025390625
3286.0,1852.0413818359375
3287.0,1851.4622802734375
3288.0,1851.99072265625
3289.0,1851.7030029296875
3290.0,1851.2657470703125
3291.0,1851.1671142578125
3292.0,1851.5361328125
3293.0,1850.8751220703125
3294.0,1850.903076171875
3295.0,1850.089599609375
3296.0,1850.233154296875
3297.0,1849.416015625
3298.0,1848.7900390625
3299.0,1849.31689453125
3300.0,1848.72216796875
3301.0,1849.1064453125
3302.0,1848.69091796875
3303.0,1849.0703125
3304.0,1849.496337890625
3305.0,1848.679443359375
3306.0,1848.82421875
3307.0,1847.5950927734375
3308.0,1847.528564453125
3309.0,1847.139892578125
3310.0,1847.12646484375
3311.0,1847.468994140625
3312.0,1847.9114990234375
3313.0,1847.06982421875
3314.0,1847.34619140625
3315.0,1846.506103515625
3316.0,1847.2945556640625
3317.0,1847.39990234375
3318.0,1847.777587890625
3319.0,1847.6461181640625
3320.0,1847.5897216796875
3321.0,1847.8529052734375
3322.0,1848.1317138671875
3323.0,1848.0018310546875
3324.0,1848.494873046875
3325.0,1849.2603759765625
3326.0,1849.753662109375
3327.0,1849.589111328125
3328.0,1850.6558837890625
3329.0,1850.8731689453125
3330.0,1851.9251708984375
3331.0,1851.8880615234375
3332.0,1852.167724609375
3333.0,1851.7008056640625
3334.0,1851.2108154296875
3335.0,1851.9228515625
3336.0,1851.499267578125
3337.0,1851.9486083984375
3338.0,1851.7548828125
3339.0,1851.0247802734375
3340.0,1852.1766357421875
3341.0,1851.7044677734375
3342.0,1851.922119140625
3343.0,1851.5401611328125
3344.0,1852.0557861328125
3345.0,1852.586181640625
3346.0,1852.1944580078125
3347.0,1853.54296875
3348.0,1852.843505859375
3349.0,1853.1885986328125
3350.0,1853.369140625
3351.0,1853.2276611328125
3352.0,1853.8834228515625
3353.0,1852.23583984375
3354.0,1853.3359375
3355.0,1853.3499755859375
3356.0,1853.780517578125
3357.0,1854.2767333984375
3358.0,1854.08837890625
3359.0,1853.3756103515625
3360.0,1853.11181640625
3361.0,1852.9071044921875
3362.0,1853.256103515625
3363.0,1853.44580078125
3364.0,1853.3765869140625
3365.0,1853.131103515625
3366.0,1852.3157958984375
3367.0,1851.8189697265625
3368.0,1851.797607421875
3369.0,1852.0557861328125
3370.0,1852.38671875
3371.0,1853.0040283203125
3372.0,1852.536865234375
3373.0,1852.4439697265625
3374.0,1853.1392822265625
3375.0,1853.275390625
3376.0,1853.66650390625
3377.0,1854.9495849609375
3378.0,1857.150390625
3379.0,1857.5865478515625
3380.0,1859.0323486328125
3381.0,1859.9324951171875
3382.0,1859.858642578125
3383.0,1861.0849609375
3384.0,1860.806640625
3385.0,1861.274658203125
3386.0,1861.663330078125
3387.0,1860.652587890625
3388.0,1859.91015625
3389.0,1858.790283203125
3390.0,1857.7772216796875
3391.0,1855.8916015625
3392.0,1855.1795654296875
3393.0,1854.7091064453125
3394.0,1855.2987060546875
3395.0,1854.5367431640625
3396.0,1854.86669921875
3397.0,1855.2254638671875
3398.0,1855.44384765625
3399.0,1855.471435546875
3400.0,1854.724853515625
3401.0,1855.85888671875
3402.0,1856.010986328125
3403.0,1855.9962158203125
3404.0,1856.34228515625
3405.0,1855.658447265625
3406.0,1856.075927734375
3407.0,1855.325439453125
3408.0,1855.6788330078125
3409.0,1855.113525390625
3410.0,1855.28466796875
3411.0,1854.9615478515625
3412.0,1854.2557373046875
3413.0,1853.9241943359375
3414.0,1853.69384765625
3415.0,1852.752197265625
3416.0,1852.5745849609375
3417.0,1851.8411865234375
3418.0,1852.03125
3419.0,1852.1033935546875
3420.0,1852.182861328125
3421.0,1852.7364501953125
3422.0,1852.843994140625
3423.0,1852.46875
3424.0,1852.80419921875
3425.0,1852.05224609375
3426.0,1853.0638427734375
3427.0,1852.8060302734375
3428.0,1853.865234375
3429.0,1853.7347412109375
3430.0,1853.7894287109375
3431.0,1853.836181640625
3432.0,1853.3187255859375
3433.0,1853.3282470703125
3434.0,1853.73193359375
3435.0,1853.2698974609375
3436.0,1853.7091064453125
3437.0,1853.4371337890625
3438.0,1854.1287841796875
3439.0,1854.004638671875
3440.0,1854.2122802734375
3441.0,1853.6373291015625
3442.0,1854.062744140625
3443.0,1854.0966796875
3444.0,1853.4632568359375
3445.0,1853.9716796875
3446.0,1853.5736083984375
3447.0,1853.205322265625
3448.0,1853.0023193359375
3449.0,1852.5645751953125
3450.0,1852.712158203125
3451.0,1852.0445556640625
3452.0,1852.403564453125
3453.0,1852.0657958984375
3454.0,1852.1640625
3455.0,1852.2403564453125
3456.0,1852.2962646484375
3457.0,1852.9757080078125
3458.0,1852.7740478515625
3459.0,1858.4442138671875
3460.0,1859.4837646484375
3461.0,1857.7274169921875
3462.0,1860.0614013671875
3463.0,1856.1644287109375
3464.0,1860.8212890625
3465.0,1861.2489013671875
3466.0,1860.8138427734375
3467.0,1861.3199462890625
3468.0,1861.1666259765625
3469.0,1855.182373046875
3470.0,1852.759765625
3471.0,1848.0458984375
3472.0,1840.2698974609375
3473.0,1838.48583984375
3474.0,1837.6712646484375
3475.0,1837.290283203125
3476.0,1837.05224609375
3477.0,1837.753662109375
3478.0,1836.3140869140625
3479.0,1837.0755615234375
3480.0,1839.3035888671875
3481.0,1841.5447998046875
3482.0,1844.101806640625
3483.0,1847.4835205078125
3484.0,1846.8575439453125
3485.0,1848.839111328125
3486.0,1851.4849853515625
3487.0,1851.47216796875
3488.0,1853.054443359375
3489.0,1857.2763671875
3490.0,1855.5423583984375
3491.0,1859.268310546875
3492.0,1858.906494140625
3493.0,1860.4974365234375
3494.0,1856.71142578125
3495.0,1858.231689453125
3496.0,1855.7127685546875
3497.0,1854.1820068359375
3498.0,1856.2843017578125
3499.0,1854.0826416015625
3500.0,1856.9853515625
3501.0,1860.7071533203125
3502.0,1864.5013427734375
3503.0,1863.6912841796875
3504.0,1864.574951171875
3505.0,1865.9306640625
3506.0,1865.8787841796875
3507.0,1869.8065185546875
3508.0,1871.4671630859375
3509.0,1872.9046630859375
3510.0,1873.9263916015625
3511.0,1873.661865234375
3512.0,1872.03125
3513.0,1864.5262451171875
3514.0,1862.85498046875
3515.0,1860.375732421875
3516.0,1854.977783203125
3517.0,1853.04736328125
3518.0,1852.425048828125
3519.0,1849.8896484375
3520.0,1849.7598876953125
3521.0,1848.3343505859375
3522.0,1848.26611328125
3523.0,1847.1409912109375
3524.0,1847.4091796875
3525.0,1846.5987548828125
3526.0,1846.564453125
3527.0,1846.962646484375
3528.0,1847.85693359375
3529.0,1847.4794921875
3530.0,1850.1875
3531.0,1849.2938232421875
3532.0,1850.693603515625
3533.0,1850.618896484375
3534.0,1850.751953125
3535.0,1851.9044189453125
3536.0,1853.0670166015625
3537.0,1851.7655029296875
3538.0,1852.7080078125
3539.0,1852.1876220703125
3540.0,1852.23095703125
3541.0,1852.751953125
3542.0,1852.2401123046875
3543.0,1851.925048828125
3544.0,1852.0360107421875
3545.0,1850.28564453125
3546.0,1850.646240234375
3547.0,1849.369873046875
3548.0,1849.5076904296875
3549.0,1849.342529296875
3550.0,1849.3306884765625
3551.0,1849.204833984375
3552.0,1849.3743896484375
3553.0,1849.4483642578125
3554.0,1849.486572265625
3555.0,1849.9239501953125
3556.0,1850.9864501953125
3557.0,1851.5997314453125
3558.0,1851.885498046875
3559.0,1852.567626953125
3560.0,1853.928466796875
3561.0,1854.65576171875
3562.0,1854.91357421875
3563.0,1855.0712890625
3564.0,1855.1925048828125
3565.0,1855.0987548828125
3566.0,1855.959716796875
3567.0,1855.276123046875
3568.0,1855.2413330078125
3569.0,1854.2646484375
3570.0,1853.971923828125
3571.0,1852.824462890625
3572.0,1852.4349365234375
3573.0,1851.6126708984375
3574.0,1850.95703125
3575.0,1850.474365234375
3576.0,1848.2235107421875
3577.0,1849.210693359375
3578.0,1845.12646484375
3579.0,1847.1195068359375
3580.0,1844.1978759765625
3581.0,1846.187255859375
3582.0,1845.11376953125
3583.0,1846.666015625
3584.0,1846.712890625
3585.0,1846.4569091796875
3586.0,1840.927001953125
3587.0,1838.236083984375
3588.0,1838.0076904296875
3589.0,1840.8204345703125
3590.0,1843.913818359375
3591.0,1842.60400390625
3592.0,1844.074462890625
3593.0,1843.396240234375
3594.0,1845.3101806640625
3595.0,1844.619873046875
3596.0,1845.93017578125
3597.0,1846.8564453125
3598.0,1847.06640625
3599.0,1847.178466796875
3600.0,1850.519287109375
3601.0,1854.5093994140625
3602.0,1855.729248046875
3603.0,1854.9263916015625
3604.0,1856.7158203125
3605.0,1883.0435791015625
3606.0,1889.5850830078125
3607.0,1900.5458984375
3608.0,1907.7669677734375
3609.0,1915.382080078125
3610.0,1926.7562255859375
3611.0,1916.2120361328125
3612.0,1912.029296875
3613.0,1893.921630859375
3614.0,1898.3580322265625
3615.0,1891.309326171875
3616.0,1862.648193359375
3617.0,1861.238525390625
3618.0,1858.96630859375
3619.0,1856.12890625
3620.0,1853.5198974609375
3621.0,1853.564697265625
3622.0,1847.2137451171875
3623.0,1847.495361328125
3624.0,1845.3817138671875
3625.0,1844.7423095703125
3626.0,1842.30419921875
3627.0,1840.553955078125
3628.0,1838.991943359375
3629.0,1838.2054443359375
3630.0,1838.9560546875
3631.0,1835.900634765625
3632.0,1840.22412109375
3633.0,1839.22314453125
3634.0,1842.6494140625
3635.0,1845.385009765625
3636.0,1846.151123046875
3637.0,1850.977783203125
3638.0,1850.8701171875
3639.0,1854.870849609375
3640.0,1857.504638671875
3641.0,1859.146728515625
3642.0,1861.0194091796875
3643.0,1860.7364501953125
3644.0,1863.203125
3645.0,1863.9156494140625
3646.0,1867.308349609375
3647.0,1868.3248291015625
3648.0,1871.792236328125
3649.0,1872.673828125
3650.0,1878.8330078125
3651.0,1878.89697265625
3652.0,1880.6883544921875
3653.0,1879.1943359375
3654.0,1880.9390869140625
3655.0,1884.809326171875
3656.0,1881.66015625
3657.0,1882.3841552734375
3658.0,1961.2337646484375
3659.0,1962.330322265625
3660.0,1953.05078125
3661.0,1955.34228515625
3662.0,1947.3631591796875
3663.0,1942.0445556640625
3664.0,1935.30810546875
3665.0,1921.1690673828125
3666.0,1920.813232421875
3667.0,1911.97314453125
3668.0,1911.956298828125
3669.0,1905.6439208984375
3670.0,1896.6845703125
3671.0,1895.135009765625
3672.0,1886.1767578125
3673.0,1885.011962890625
3674.0,1880.654541015625
3675.0,1879.7919921875
3676.0,1893.1490478515625
3677.0,1889.274658203125
3678.0,1852.6920166015625
3679.0,1851.822998046875
3680.0,1851.1754150390625
3681.0,1848.73046875
3682.0,1847.333251953125
3683.0,1847.878662109375
3684.0,1847.0513916015625
3685.0,1850.9793701171875
3686.0,1847.5181884765625
3687.0,1851.156982421875
3688.0,1854.3865966796875
3689.0,1853.821044921875
3690.0,1855.89892578125
3691.0,1856.8182373046875
3692.0,1856.3265380859375
3693.0,1855.79541015625
3694.0,1854.763916015625
3695.0,1854.336181640625
3696.0,1855.6654052734375
3697.0,1855.7470703125
3698.0,1856.4874267578125
3699.0,1855.003662109375
3700.0,1854.592529296875
3701.0,1853.9481201171875
3702.0,1853.934814453125
3703.0,1853.572265625
3704.0,1853.1910400390625
3705.0,1852.4976806640625
3706.0,1854.9482421875
3707.0,1892.4886474609375
3708.0,1892.063720703125
3709.0,1897.995361328125
3710.0,1895.490966796875
3711.0,1890.930419921875
3712.0,1887.7864990234375
3713.0,2043.5423583984375
3714.0,2024.785888671875
3715.0,2017.662109375
3716.0,1979.5899658203125
3717.0,1983.7034912109375
3718.0,1984.6845703125
3719.0,1968.78076171875
3720.0,1931.6478271484375
3721.0,1915.224365234375
3722.0,1902.1044921875
3723.0,1845.7021484375
3724.0,1836.34326171875
3725.0,1804.0814208984375
3726.0,1811.137939453125
3727.0,1788.7752685546875
3728.0,1868.142333984375
3729.0,1856.8038330078125
3730.0,1850.5054931640625
3731.0,1841.66259765625
3732.0,1840.631103515625
3733.0,1836.1309814453125
3734.0,1844.617431640625
3735.0,1840.046875
3736.0,1844.9869384765625
3737.0,1845.606201171875
3738.0,1847.725830078125
3739.0,1841.063720703125
3740.0,1846.5921630859375
3741.0,1846.9910888671875
3742.0,1845.0155029296875
3743.0,1849.468994140625
3744.0,1846.0904541015625
3745.0,1858.7406005859375
3746.0,1859.3973388671875
3747.0,1870.4237060546875
3748.0,1872.840576171875
3749.0,1881.6888427734375
3750.0,1888.701416015625
3751.0,1894.4114990234375
3752.0,1910.1231689453125
3753.0,1918.6707763671875
3754.0,1917.451416015625
3755.0,1925.0091552734375
3756.0,1918.1434326171875
3757.0,1917.4853515625
3758.0,1918.5946044921875
3759.0,1913.662109375
3760.0,1920.66796875
3761.0,1912.7362060546875
3762.0,1907.1407470703125
3763.0,1896.74462890625
3764.0,1886.577392578125
3765.0,1871.918212890625
3766.0,1862.9072265625
3767.0,1857.348876953125
3768.0,1849.1512451171875
3769.0,1856.7427978515625
3770.0,1848.503662109375
3771.0,1834.97314453125
3772.0,1833.7178955078125
3773.0,1840.483642578125
3774.0,1843.0416259765625
3775.0,1843.69677734375
3776.0,1844.1424560546875
3777.0,1847.1329345703125
3778.0,1846.1702880859375
3779.0,1846.3184814453125
3780.0,1847.41943359375
3781.0,1849.306884765625
3782.0,1848.6822509765625
3783.0,1850.01513671875
3784.0,1848.9576416015625
3785.0,1846.4798583984375
3786.0,1844.9139404296875
3787.0,1846.647705078125
3788.0,1837.5947265625
3789.0,1847.2198486328125
3790.0,1835.251708984375
3791.0,1843.8260498046875
3792.0,1848.7373046875
3793.0,1830.2166748046875
3794.0,1833.55029296875
3795.0,1817.495361328125
3796.0,1829.6629638671875
3797.0,1823.073486328125
3798.0,1829.84619140625
3799.0,1842.264404296875
3800.0,1831.4552001953125
3801.0,1848.43701171875
3802.0,1832.775634765625
3803.0,1853.710693359375
3804.0,1829.8411865234375
3805.0,1833.3201904296875
3806.0,1849.1502685546875
3807.0,1846.3204345703125
3808.0,1869.3636474609375
3809.0,1888.0594482421875
3810.0,2182.727783203125
3811.0,2147.607177734375
3812.0,2187.616455078125
3813.0,2176.058837890625
3814.0,2178.124755859375
3815.0,2163.99072265625
3816.0,2182.537353515625
3817.0,2266.6943359375
3818.0,2280.82421875
3819.0,2273.828369140625
3820.0,2281.956298828125
3821.0,2281.064453125
3822.0,2289.33642578125
3823.0,2287.857666015625
3824.0,2286.52099609375
3825.0,2087.385009765625
3826.0,2102.20947265625
3827.0,2110.697265625
3828.0,2170.736083984375
3829.0,2138.045166015625
3830.0,2140.403564453125
3831.0,2126.81689453125
3832.0,1969.3818359375
3833.0,1984.939208984375
3834.0,2017.0831298828125
3835.0,2024.5584716796875
3836.0,2043.81787109375
3837.0,2067.500732421875
3838.0,2063.91259765625
3839.0,2061.812744140625
3840.0,2082.557373046875
3841.0,2073.38037109375
3842.0,2092.71337890625
3843.0,2077.97607421875
3844.0,2069.7568359375
3845.0,2068.3037109375
3846.0,2077.915283203125
3847.0,2061.9365234375
3848.0,2204.680908203125
3849.0,2210.348876953125
3850.0,2196.07958984375
3851.0,2204.765869140625
3852.0,2173.70166015625
3853.0,2164.21923828125
3854.0,2153.884033203125
3855.0,2163.852783203125
3856.0,2201.440673828125
3857.0,2190.503173828125
3858.0,2227.766845703125
3859.0,2274.380859375
3860.0,2295.441650390625
3861.0,2293.75537109375
3862.0,2306.144287109375
3863.0,2293.07421875
3864.0,2257.9775390625
3865.0,2276.7236328125
3866.0,1938.9248046875
3867.0,1908.111083984375
3868.0,1890.9735107421875
3869.0,1864.6009521484375
3870.0,1860.8831787109375
3871.0,1864.55615234375
3872.0,1843.365966796875
3873.0,1829.4857177734375
3874.0,1815.255126953125
3875.0,1803.0823974609375
3876.0,1818.205322265625
3877.0,1822.0693359375
3878.0,1830.7625732421875
3879.0,1856.6942138671875
3880.0,1844.4058837890625
3881.0,1863.356201171875
3882.0,1874.5224609375
3883.0,1871.0684814453125
3884.0,1897.4171142578125
3885.0,1881.187744140625
3886.0,1908.64599609375
3887.0,1931.3516845703125
3888.0,1914.4979248046875
3889.0,1918.8377685546875
3890.0,1932.0697021484375
3891.0,1938.0167236328125
3892.0,1917.5635986328125
3893.0,1934.22265625
3894.0,1898.0751953125
3895.0,1905.83203125
3896.0,1874.5816650390625
3897.0,1851.132080078125
3898.0,1864.0023193359375
3899.0,1834.526123046875
3900.0,1837.4512939453125
3901.0,1829.0687255859375
3902.0,1820.968017578125
3903.0,1823.3172607421875
3904.0,1830.896484375
3905.0,1845.36083984375
3906.0,1837.3369140625
3907.0,1845.9210205078125
3908.0,1863.1641845703125
3909.0,1847.46142578125
3910.0,1868.9825439453125
3911.0,1869.131591796875
3912.0,1864.47412109375
3913.0,1868.5526123046875
3914.0,1887.3739013671875
3915.0,1890.82177734375
3916.0,1887.9986572265625
3917.0,1874.2310791015625
3918.0,1883.244873046875
3919.0,1878.8236083984375
3920.0,1862.043701171875
3921.0,1865.21044921875
3922.0,1877.99755859375
3923.0,1876.8116455078125
3924.0,1887.10498046875
3925.0,1901.566162109375
3926.0,2207.7763671875
3927.0,2204.68359375
3928.0,2193.68798828125
3929.0,2203.45751953125
3930.0,2180.434814453125
3931.0,2169.720703125
3932.0,2162.82568359375
3933.0,2182.288330078125
3934.0,2180.305908203125
3935.0,2190.8515625
3936.0,2177.726806640625
3937.0,2157.14111328125
3938.0,2129.190673828125
3939.0,2113.3828125
3940.0,2113.734375
3941.0,2108.068603515625
3942.0,2121.6611328125
3943.0,2117.552001953125
3944.0,2132.889892578125
3945.0,2108.946533203125
3946.0,2119.657470703125
3947.0,2058.81982421875
3948.0,2079.329833984375
3949.0,2043.1029052734375
3950.0,2061.84716796875
3951.0,2066.82080078125
3952.0,2046.1346435546875
3953.0,2097.60400390625
3954.0,2117.839111328125
3955.0,2119.929443359375
3956.0,2144.55517578125
3957.0,2120.010986328125
3958.0,2165.9921875
3959.0,2153.898681640625
3960.0,2173.688232421875
3961.0,2002.29296875
3962.0,2018.892333984375
3963.0,2018.2164306640625
3964.0,2000.75341796875
3965.0,2001.512451171875
3966.0,1982.4932861328125
3967.0,1933.10546875
3968.0,1920.076904296875
3969.0,1921.771484375
3970.0,1918.5899658203125
3971.0,1902.1417236328125
3972.0,1892.16259765625
3973.0,1880.0560302734375
3974.0,1871.5865478515625
3975.0,1862.3316650390625
3976.0,1859.1644287109375
3977.0,1861.4306640625
3978.0,1852.2974853515625
3979.0,1859.5604248046875
3980.0,1861.76904296875
3981.0,1868.7413330078125
3982.0,1863.1090087890625
3983.0,1878.949462890625
3984.0,1884.9776611328125
3985.0,1885.2257080078125
3986.0,1883.6480712890625
3987.0,2016.9267578125
3988.0,2029.880615234375
3989.0,2046.711669921875
3990.0,2026.52294921875
3991.0,2035.65625
3992.0,2051.021728515625
3993.0,2026.53759765625
3994.0,2015.842041015625
3995.0,2009.6134033203125
3996.0,2010.9373779296875
3997.0,2005.9998779296875
3998.0,1978.512451171875
3999.0,2258.993408203125
4000.0,2262.789794921875
4001.0,2250.493408203125
4002.0,2193.3056640625
4003.0,2184.585693359375
4004.0,2201.8193359375
4005.0,2153.228759765625
4006.0,2171.21435546875
4007.0,2179.771240234375
4008.0,2196.1396484375
4009.0,2306.283935546875
4010.0,2300.28662109375
4011.0,2323.587158203125
4012.0,2310.743408203125
4013.0,2311.0771484375
4014.0,2305.147216796875
4015.0,2310.69580078125
4016.0,2298.11279296875
4017.0,2288.814453125
4018.0,2288.2822265625
4019.0,2162.098876953125
4020.0,2190.176025390625
4021.0,2208.317626953125
4022.0,2182.004638671875
4023.0,2184.081298828125
4024.0,2181.77001953125
4025.0,2180.38037109375
4026.0,2170.664306640625
4027.0,2187.380615234375
4028.0,2196.12890625
4029.0,2216.06396484375
4030.0,2223.8369140625
4031.0,2256.67138671875
4032.0,2226.139892578125
4033.0,2234.53125
4034.0,2253.97998046875
4035.0,2263.384033203125
4036.0,2287.404052734375
4037.0,2286.267822265625
4038.0,2271.671875
4039.0,2228.414794921875
4040.0,2236.23828125
4041.0,2153.628662109375
4042.0,2121.008544921875
4043.0,2074.121826171875
4044.0,2065.99169921875
4045.0,2290.807861328125
4046.0,2290.2177734375
4047.0,2290.146240234375
4048.0,2289.822998046875
4049.0,2290.31591796875
4050.0,2290.293212890625
4051.0,2270.85302734375
4052.0,2264.384521484375
4053.0,2239.339599609375
4054.0,2252.517578125
4055.0,2253.7685546875
4056.0,2112.289306640625
4057.0,2114.1513671875
4058.0,2082.962646484375
4059.0,2067.147216796875
4060.0,2066.918212890625
4061.0,2100.60546875
4062.0,2087.434814453125
4063.0,1878.20068359375
4064.0,1882.977783203125
4065.0,1881.7305908203125
4066.0,1905.225341796875
4067.0,1902.23583984375
4068.0,1903.0687255859375
4069.0,1915.9798583984375
4070.0,1909.216064453125
4071.0,1936.80224609375
4072.0,1923.637451171875
4073.0,1963.62451171875
4074.0,1949.4522705078125
4075.0,1963.029296875
4076.0,1992.2252197265625
4077.0,1993.2908935546875
4078.0,2028.325439453125
4079.0,2035.9906005859375
4080.0,2054.816162109375
4081.0,2047.642578125
4082.0,2094.61767578125
4083.0,2078.626220703125
4084.0,2121.78857421875
4085.0,2129.193115234375
4086.0,2256.435302734375
4087.0,2288.3291015625
4088.0,2305.525146484375
4089.0,2311.441162109375
4090.0,2300.80078125
4091.0,2308.348388671875
4092.0,2294.03955078125
4093.0,2293.212646484375
4094.0,2293.34033203125
4095.0,2293.646240234375
4096.0,2294.46435546875
4097.0,2294.989013671875
4098.0,2294.33251953125
4099.0,2294.0234375
4100.0,2294.019775390625
4101.0,2293.322509765625
4102.0,2292.767822265625
4103.0,2292.408447265625
4104.0,2265.8056640625
4105.0,2265.741455078125
4106.0,2249.23193359375
4107.0,2246.01123046875
4108.0,2244.996337890625
4109.0,2238.7861328125
4110.0,2209.6357421875
4111.0,2129.996337890625
4112.0,2133.848388671875
4113.0,2099.83935546875
4114.0,2118.820556640625
4115.0,2087.1474609375
4116.0,2075.4912109375
4117.0,2037.3160400390625
4118.0,2076.89501953125
4119.0,2115.865966796875
4120.0,2177.995849609375
4121.0,2174.376953125
4122.0,2178.70361328125
4123.0,2173.061767578125
4124.0,2192.99169921875
4125.0,2293.9853515625
4126.0,2294.564208984375
4127.0,2294.571044921875
4128.0,2294.293701171875
4129.0,2294.609375
4130.0,2294.350341796875
4131.0,2294.3994140625
4132.0,2294.10791015625
4133.0,2294.233154296875
4134.0,2294.517333984375
4135.0,2294.314697265625
4136.0,2294.324951171875
4137.0,2294.03076171875
4138.0,2294.1416015625
4139.0,2294.1298828125
4140.0,2293.623291015625
4141.0,2293.5244140625
4142.0,2292.97607421875
4143.0,2292.8935546875
4144.0,2288.986083984375
4145.0,2289.710205078125
4146.0,2289.601806640625
4147.0,2289.5146484375
4148.0,2289.432861328125
4149.0,2289.051025390625
4150.0,2288.9794921875
4151.0,2288.629638671875
4152.0,2295.271728515625
4153.0,2292.525390625
4154.0,2294.037109375
4155.0,2286.625732421875
4156.0,2279.723876953125
4157.0,2280.31103515625
4158.0,2280.09228515625
4159.0,2280.052734375
4160.0,2280.691162109375
4161.0,2280.306640625
4162.0,2047.802001953125
4163.0,2035.8531494140625
4164.0,2024.507080078125
4165.0,2028.2333984375
4166.0,2047.6846923828125
4167.0,2082.62548828125
4168.0,2108.534423828125
4169.0,2143.669189453125
4170.0,2147.075439453125
4171.0,2164.623291015625
4172.0,2155.196044921875
4173.0,2151.745849609375
4174.0,2131.135009765625
4175.0,2076.250244140625
4176.0,2010.0645751953125
4177.0,2003.2313232421875
4178.0,1989.16015625
4179.0,1966.706298828125
4180.0,1950.210693359375
4181.0,1924.4346923828125
4182.0,1899.08251953125
4183.0,1897.205322265625
4184.0,1860.2891845703125
4185.0,1843.532470703125
4186.0,1884.483642578125
4187.0,1881.7135009765625
4188.0,1883.926513671875
4189.0,1883.7381591796875
4190.0,1885.08349609375
4191.0,1878.293212890625
4192.0,1884.3006591796875
4193.0,1914.4998779296875
4194.0,1932.5125732421875
4195.0,1932.62451171875
4196.0,1944.79248046875
4197.0,1976.175537109375
4198.0,1975.4210205078125
4199.0,1993.52880859375
4200.0,1987.5184326171875
4201.0,1997.049072265625
4202.0,2020.269287109375
4203.0,2040.0926513671875
4204.0,2303.056396484375
4205.0,2283.24853515625
4206.0,2257.69970703125
4207.0,2272.901611328125
4208.0,2219.341552734375
4209.0,2208.908447265625
4210.0,2208.20849609375
4211.0,2202.05419921875
4212.0,2209.60888671875
4213.0,2186.692138671875
4214.0,2206.37939453125
4215.0,2193.20654296875
4216.0,2293.055419921875
4217.0,2230.524658203125
4218.0,2308.48291015625
4219.0,2278.35302734375
4220.0,2315.43798828125
4221.0,2295.08056640625
4222.0,2294.181396484375
4223.0,2294.0986328125
4224.0,2294.065185546875
4225.0,2293.447021484375
4226.0,2293.513427734375
4227.0,2261.55322265625
4228.0,2247.86767578125
4229.0,2241.126953125
4230.0,2234.754150390625
4231.0,2281.1689453125
4232.0,2270.590087890625
4233.0,2260.32177734375
4234.0,2249.875732421875
4235.0,2260.642333984375
4236.0,2250.2138671875
4237.0,2266.05615234375
4238.0,2281.897705078125
4239.0,2276.840576171875
4240.0,2287.35400390625
4241.0,2287.36669921875
4242.0,2287.905517578125
4243.0,2287.927490234375
4244.0,2288.1572265625
4245.0,2288.212646484375
4246.0,2288.18798828125
4247.0,2288.45263671875
4248.0,2288.72998046875
4249.0,2288.718017578125
4250.0,2288.439208984375
4251.0,2288.819091796875
4252.0,2288.786376953125
4253.0,2288.8232421875
4254.0,2288.831298828125
4255.0,2289.368408203125
